filename,cik,year,section_7embedding,section_9embedding,section_12embedding,section_10embedding,section_4embedding,section_8embedding,section_14embedding,section_1Aembedding,section_11embedding,section_15embedding,section_5embedding,section_13embedding,section_7Aembedding,section_1Bembedding,section_9Bembedding,section_2embedding,section_6embedding,section_3embedding,section_9Aembedding,section_1embedding,overall_embedding
 -3.49459723e-02 -1.68437045e-02 -1.05465706e-02 -5.71949221e-03
 -1.74079593e-02 -8.85533914e-03 -1.57994311e-02  3.86980474e-02
  2.21364275e-02 -2.32456457e-02  3.57232280e-02 -6.26757890e-02
 -6.77008182e-02 -8.27297717e-02  2.76385201e-03  1.28020300e-02
 -1.54309198e-02  1.51953865e-02  2.01515500e-02 -6.94124307e-03
 -3.03012729e-02  5.59765706e-03  5.05991885e-03 -6.18866645e-02
 -4.31925580e-02  4.27008606e-02 -2.10032589e-03  1.40973611e-03
  7.19482973e-02  1.97285251e-03  6.86453879e-02  1.02817453e-02
 -1.16657596e-02  2.11435314e-02  1.56164644e-02 -4.48045274e-03
  3.92390005e-02 -4.51475196e-02 -3.70566547e-02  3.77862342e-02
 -5.10160923e-02 -6.56031296e-02  6.72341557e-03  4.50389460e-02
 -3.41942571e-02  1.48412557e-02  2.87692510e-02 -1.92228239e-02
  2.35668048e-02 -8.98530409e-02 -7.80712115e-03  5.76655939e-02
  1.23952562e-02 -3.75048779e-02  5.56220599e-02  2.19263081e-02
  1.73901077e-02  1.59423891e-02  1.86203234e-02  3.57409865e-02
 -8.44731170e-04  4.17359173e-02  2.30441783e-02  3.16350311e-02
 -3.95936929e-02 -4.87532169e-02  1.82567153e-03 -1.65358838e-03
 -1.00056629e-03  2.21591871e-02  2.66562961e-02 -5.47687337e-03
 -3.11099160e-02  3.79447006e-02 -8.19293782e-03 -3.01668681e-02
  4.51880172e-02  2.89093703e-03 -1.15274442e-02  5.05481623e-02
 -2.47130040e-02  1.45517867e-02  4.98151965e-02 -1.03441793e-02
 -2.62943264e-02  3.69530134e-02 -3.98932118e-03 -6.47479221e-02
  3.86959538e-02  1.19335263e-03 -4.26214654e-03 -6.44328594e-02
  3.92628759e-02  4.70318459e-03 -9.83308908e-03  3.52713699e-03
  5.43737933e-02 -9.61501151e-03 -6.00892976e-02  3.25082280e-02
 -2.22531194e-03  5.08346930e-02  5.62687814e-02 -5.11157559e-03
  4.73020934e-02  1.59970541e-02  3.55877653e-02 -2.86693666e-02
 -8.23114216e-02 -7.27958558e-03  3.83709595e-02  4.18441258e-02
  3.84876598e-03 -5.20743169e-02  8.91623944e-02 -3.85927432e-03
 -2.50382423e-02  4.07948485e-03  1.07988352e-02  3.45427915e-02
 -1.91075243e-02  3.16310115e-02 -2.25942191e-02  5.39030647e-03
 -5.80688901e-02 -3.14864516e-02  3.95950079e-02  5.66161945e-02
 -4.44721011e-03  3.66766714e-02  6.29103035e-02  3.28651480e-02
  1.60902627e-02  6.96562752e-02  4.87691760e-02 -4.84682284e-02
 -1.42852422e-02  4.82594129e-03 -3.35826725e-02  1.29590528e-02]","[-3.85654159e-02 -1.78559888e-02 -4.98842299e-02  2.87398510e-02
  2.55162679e-02  3.55088264e-02 -2.80758459e-03  3.39647457e-02
  2.05945410e-02  6.26495257e-02 -4.39065229e-03 -5.08441543e-03
  3.93082164e-02 -4.74574640e-02  7.86518678e-02 -4.97354642e-02
  3.20813544e-02 -6.94840848e-02  1.94021966e-02 -1.90836955e-02
  4.40865159e-02 -4.28752713e-02 -4.98622470e-02  4.41436693e-02
  4.43577766e-02 -5.25011346e-02 -1.92432497e-02  2.50444170e-02
 -3.09600644e-02  4.96242829e-02  3.00024934e-02  2.77381726e-02
  1.03144407e-01 -6.02144096e-03 -2.88557615e-02  1.60825141e-02
  5.44096306e-02 -7.28214206e-03 -1.09966407e-02 -3.91880050e-02
  1.73078738e-02  7.43276346e-03 -3.58816382e-04 -5.88143477e-03
 -2.65639927e-02  1.24457087e-02  1.50228301e-02  4.69999202e-02
 -5.52349947e-02 -7.84293637e-02  5.50201833e-02  5.84286228e-02
  2.74765827e-02 -3.45416330e-02 -3.39802951e-02  7.17701614e-02
 -1.46799255e-02 -3.88434045e-02 -2.91778129e-02  5.46589382e-02
 -3.04956753e-02 -4.53441814e-02 -4.53894287e-02 -1.98196154e-02
 -4.96085025e-02  5.77372313e-02 -2.31807511e-02  2.53727622e-02
  9.95039195e-03 -3.62143703e-02 -3.11818700e-02 -4.89245653e-02
  5.08936569e-02  2.27114744e-02  3.68657568e-03  3.03857271e-02
  1.46434354e-02 -1.38324266e-02  6.58597052e-03  2.95270849e-02
 -8.00231174e-02 -4.89144698e-02 -1.55643816e-03 -3.92566994e-02
 -2.78817266e-02 -4.79589328e-02 -2.89525930e-02 -1.49194179e-02
 -1.49644427e-02 -2.24110903e-03  4.87138368e-02  1.97583325e-02
 -1.30973561e-02 -2.00435482e-02  8.35158746e-04  3.48107144e-02
 -5.05084693e-02  7.67328888e-02 -1.66056678e-02  1.63601581e-02
  1.60111673e-02  9.67342756e-04 -2.20871344e-02 -2.50811744e-02
 -5.64379878e-02  2.46130042e-02 -4.85073514e-02  2.37017497e-02
  7.57678598e-03 -7.57623371e-03  2.06123646e-02 -3.17421630e-02
  2.33844798e-02  4.55581993e-02 -9.97572299e-03 -1.95002444e-02
 -5.26960334e-03 -6.54692128e-02 -9.50212404e-02 -1.88532434e-02
  8.30744486e-03  1.08989235e-02  4.25814614e-02  5.39872795e-02
  1.58533752e-02 -4.94624302e-02  3.31366919e-02  7.77233392e-02
  1.37183871e-02 -5.75305708e-02  2.85240021e-02 -1.37258515e-01
  2.90206112e-02  9.42007825e-02 -7.68246548e-03  7.67147914e-02
 -1.83539707e-02 -2.73472741e-02  9.61692445e-03  2.59556621e-02
 -2.34867521e-02  4.74114977e-02  1.91877247e-04 -1.30905798e-02
 -6.86230585e-02 -4.61785644e-02  9.00014210e-03  6.60919934e-04
 -1.84981618e-02  1.12408947e-03 -3.61261703e-02  7.00494871e-02
 -9.89210233e-02  4.46487181e-02  1.45726949e-02 -2.60924660e-02
  2.20941715e-02  2.98519470e-02  2.83852145e-02 -1.79971429e-03
  4.46974598e-02  1.86566655e-02  1.84478483e-03  3.54540385e-02
 -5.53409718e-02  4.76967078e-03  1.03708550e-01 -2.91212238e-02
  2.36767437e-02 -2.56083701e-02 -4.57594125e-03 -2.77393144e-02
 -6.14482025e-03  1.06169991e-02  4.25874814e-02 -9.12473013e-04
  1.47090657e-02  5.18140122e-02  1.95909459e-02 -2.63837576e-02
 -2.95301788e-02 -5.76042756e-02  2.75150444e-02  7.58499885e-03
 -1.02592207e-01  1.35839125e-02 -1.96822826e-02 -4.53040227e-02
 -7.05191419e-02 -6.00223877e-02 -7.25365430e-02 -7.84522796e-04
 -4.70821606e-03  3.62384655e-02  1.24473516e-02  4.07573476e-04
  3.68634984e-02 -2.97435001e-02 -5.15750647e-02 -3.78128723e-03
 -2.88298503e-02  3.57235176e-03  6.39289571e-03  6.51187077e-02
 -2.76853796e-02 -6.55542761e-02  1.90949533e-02  2.74334960e-02
 -2.58365944e-02 -2.80182692e-03  3.07154022e-02 -3.06396093e-02
 -2.36831401e-02 -2.85589043e-03 -4.34563085e-02 -2.05270238e-02
 -9.20084957e-03 -3.43063734e-02  1.87523291e-02 -1.73147041e-02
  3.27547565e-02  5.95133603e-02 -5.64385578e-02  2.31396146e-02
 -1.93236303e-02  1.98214669e-02  3.61202843e-02  2.59337183e-02
  2.09547449e-02  1.94388833e-02  1.53870527e-02  1.73903219e-02
 -1.19634764e-02  1.44499317e-02  2.95378957e-02  3.11396085e-02
  5.24706859e-03 -6.46537810e-04 -1.03554703e-01 -1.76197831e-02
 -2.14635655e-02  3.45140584e-02  1.30778598e-02  4.84114215e-02
  5.95123600e-03  3.20268907e-02 -1.14035435e-01  1.31357843e-02
 -3.52172442e-02 -3.77515219e-02 -1.19134563e-03  2.07251981e-02
  9.31643415e-03  7.78558571e-03  5.06493449e-02 -5.84732629e-02
 -5.96724488e-02 -1.62006691e-02 -5.10276146e-02 -2.36024950e-02
  7.19241574e-02  2.06028596e-02 -1.70481540e-02  4.42482866e-02
 -3.66593115e-02 -8.58513813e-04 -3.54363360e-02  2.58580185e-02
 -1.74892484e-03  1.76358167e-02 -4.55843331e-03 -1.99163426e-02
  3.11206710e-02 -1.89172439e-02  2.16678977e-02 -5.46439104e-02
 -6.30326383e-03  9.18980688e-03 -1.29138175e-02  6.90167071e-03
 -1.87984258e-02 -3.32792178e-02 -1.97603032e-02  4.02316600e-02
 -4.22548987e-02 -1.99885387e-03 -4.45065051e-02  3.85796726e-02
 -2.14508991e-03  1.08518125e-02  1.67645188e-03  4.15772833e-02
  4.44215164e-02 -1.49082504e-02 -2.49070972e-02  2.01114863e-02
  5.20575829e-02  3.37604396e-02 -2.15985049e-02 -7.12274574e-03
 -3.28807011e-02 -1.35537516e-02 -5.88319323e-04 -1.65881477e-02
  4.69016060e-02 -3.17862704e-02 -8.12624395e-03 -4.95009590e-03
  2.50161462e-03  5.01675941e-02 -4.20712754e-02  6.49973424e-03
  8.24848283e-03  3.73829603e-02 -4.11921926e-02 -4.85334452e-03
  2.90467180e-02 -3.62595655e-02  4.43871459e-03 -3.47523205e-02
  7.27361366e-02 -2.28901114e-02  1.08960234e-01 -3.15704755e-02
 -6.90123066e-02 -3.24627049e-02 -3.33793685e-02  1.06876306e-02
 -3.11019626e-02 -5.56618460e-02  3.62876318e-02  2.77360920e-02
  4.76390943e-02  9.19005368e-03 -2.06602775e-02  8.51878244e-03
  2.68921368e-02  2.55930945e-02  3.56389536e-03  4.10722941e-03
  1.89540889e-02  8.66020191e-03 -9.79498681e-03  3.31757888e-02
 -5.34919314e-02  1.87758598e-02 -4.21259962e-02 -2.12183129e-02
 -4.97627724e-03  2.68012211e-02 -1.87037364e-02  1.90765597e-02
 -2.64217760e-02 -1.10836308e-02  6.25942871e-02 -6.08445108e-02
  1.44999912e-02  4.69597103e-03  6.01248757e-04  1.19288815e-02
 -5.78472391e-02  3.11752371e-02  3.92381884e-02  5.15458807e-02
 -1.64411478e-02 -2.18531042e-02 -2.83330176e-02 -3.52623686e-02
  2.66229417e-02  1.70552952e-03 -4.49777842e-02 -1.09119434e-02
  2.98831426e-03 -2.87821237e-02 -2.11440884e-02 -3.60549316e-02
 -5.47994766e-03 -2.64207143e-02  2.59548165e-02 -8.54740292e-03
  2.16625519e-02  1.17127689e-04 -2.36021820e-02 -1.63035635e-02
  1.69114973e-02 -1.33591406e-02  7.59042380e-03  1.96701828e-02
 -5.08386269e-02 -5.06139137e-02 -1.70560181e-02  3.19125364e-03
  2.76183002e-02  1.02420142e-02  2.71894527e-03 -8.59041065e-02
  9.34364367e-03  4.93492223e-02 -1.46229267e-02 -8.99333693e-03
  7.97861069e-02  1.85240023e-02  1.44218430e-02 -3.19021521e-03
 -2.36424077e-02 -2.40628095e-03 -3.57825309e-02  1.84728596e-02
 -4.12723869e-02  3.31009813e-02 -1.04826977e-02 -3.19575965e-02
  3.81180681e-02  2.51392722e-02 -3.65801714e-02 -3.53662744e-02
  1.11595355e-02 -3.44580263e-02  4.71332408e-02 -2.75325589e-02
 -5.05135246e-02  5.32255992e-02 -2.99797915e-02  4.82323468e-02
 -2.45383214e-02 -1.72520662e-03 -1.94096845e-02 -1.09374505e-02
  1.55199561e-02  4.08653636e-03  3.79957631e-02  1.26574980e-02
 -2.73179375e-02 -1.18231438e-02  8.45337734e-02 -3.89615074e-02
 -6.14689756e-03 -3.20019461e-02  9.18048201e-04  1.04801431e-02
 -3.12152803e-02  2.38978192e-02  2.43507884e-02 -1.18427379e-02
  3.00607271e-02  1.41965598e-03  1.99603010e-02 -5.11662895e-03
  4.17789072e-02  4.53344695e-02 -8.47790204e-03  2.33247951e-02
  2.08840482e-02 -1.53400435e-03 -2.42044441e-02  1.44848786e-02
 -6.96724653e-03  6.29539276e-03 -2.44961940e-02  3.93845886e-02
  5.02708228e-03  4.10812274e-02  3.26314867e-02  2.88295951e-02
  6.53708726e-02 -1.95801333e-02 -8.00007302e-03 -5.52713759e-02
  3.10554691e-02  1.06310267e-02  2.24161483e-02  6.36169035e-03
  4.16174605e-02 -1.00607360e-02  4.62112278e-02 -1.74313840e-02
  1.34020327e-02  3.83698046e-02  3.91685590e-02  2.80840695e-02
 -3.55556160e-02  3.36633027e-02  1.20937368e-02 -3.04809529e-02
 -4.95188050e-02  4.89022695e-02 -2.23379526e-02 -2.14587413e-02
  2.65050177e-02 -5.14085926e-02 -2.73754238e-04  1.47625450e-02
 -7.41354481e-04 -3.96681316e-02  8.93336162e-03  2.38664113e-02
 -5.08900359e-02  5.05209640e-02 -1.59487757e-03  1.89516824e-02
  8.48462060e-03  6.51916042e-02 -6.77467361e-02  3.48297916e-02
 -5.22911781e-04  5.04676625e-03  1.89169645e-02  5.71003370e-02
 -8.51958022e-02 -3.26039921e-03 -2.43274681e-02 -1.48215415e-02
 -1.39194978e-02 -2.97578145e-02  4.46934961e-02 -2.16526240e-02
  6.40204698e-02 -2.01930646e-02 -4.65424508e-02  1.72669236e-02
 -1.60132814e-02  1.75055638e-02 -5.09233098e-04  5.81095461e-03
  1.84162781e-02 -3.24688368e-02  1.88137311e-02  4.35136445e-02
 -1.21413404e-02  4.16849777e-02  3.42576280e-02 -3.22783850e-02
 -6.38256744e-02 -8.94468091e-03 -2.51776632e-03 -4.03685980e-02
  1.11474963e-02 -5.45081533e-02  4.10015583e-02  3.47790830e-02
 -2.01196270e-03 -1.67318266e-02 -3.24075669e-02  2.16696449e-02
 -1.81332696e-02 -7.60697573e-02  4.29432616e-02 -1.41471876e-02
  3.50241847e-02 -2.00208761e-02 -4.53840476e-03  1.94031820e-02
  2.30132160e-03  3.34138907e-02 -6.22201860e-02 -1.19023165e-02
  1.67309605e-02  4.51780595e-02 -2.33944487e-02  2.50701383e-02
 -3.65418680e-02 -7.93443322e-02  2.22254936e-02 -2.89897807e-02
  2.80987588e-03  2.81433724e-02  8.60185456e-03  6.14306182e-02
 -5.16571067e-02  4.07370292e-02  5.03119156e-02  6.64482126e-03
  2.78578326e-02  7.84706920e-02  4.47236337e-02 -4.37070131e-02
 -1.85633427e-03  4.25551385e-02  4.57171090e-02 -1.01881819e-02
 -2.87738419e-03 -1.79613773e-02  4.59655039e-02 -2.58385874e-02
  3.84410359e-02 -9.05686151e-03 -1.53732374e-02 -1.82761643e-02
  1.26234302e-02 -6.22107908e-02 -8.28327462e-02  1.77329089e-02
 -2.17796005e-02  1.16435727e-02 -2.54724156e-02 -9.99394059e-03
 -1.15783056e-02  2.51406580e-02  6.42079562e-02 -2.29481622e-04
 -7.32537301e-04  8.95994995e-03  3.68014835e-02 -2.21987758e-02
  4.10895348e-02 -2.04484705e-02 -2.53572799e-02  3.23734013e-04
 -1.48711761e-03 -2.63626296e-02  6.78713024e-02  1.08341668e-02
 -2.54937191e-03 -1.60392541e-02 -2.91396827e-02 -1.03709716e-02
 -1.24143129e-02 -2.66660657e-02 -1.05096832e-01  1.92531459e-02
 -2.75001992e-02 -3.17471363e-02 -3.51381749e-02 -7.04291388e-02
  3.01938667e-03 -2.61642728e-02 -1.75497048e-02  2.11595520e-02
 -2.58204471e-02 -5.83964400e-03 -1.20947743e-02  3.28224264e-02
 -7.27534890e-02  4.06685472e-02 -4.69405344e-03  3.02487966e-02
  4.03409377e-02 -8.38133320e-02 -2.00440586e-02 -2.37684473e-02
 -6.33001402e-02 -5.14455363e-02 -8.05278542e-04  2.76480149e-02
  1.59139279e-02 -1.07245035e-02  5.24478555e-02 -1.25307171e-02
 -2.79900115e-02  1.56960916e-02 -3.97563213e-03 -2.82035749e-02
 -6.06667697e-02  4.34355922e-02 -6.88346336e-03  8.07946781e-04
  6.70860708e-02 -2.00067717e-03  2.44134478e-02 -2.62344368e-02
 -4.47829179e-02  3.77121009e-02 -1.51571492e-02 -2.37174958e-04
  2.49243155e-02 -3.94303501e-02  1.07066669e-02  1.74857024e-02
 -5.35734631e-02 -6.17675707e-02 -3.77856717e-02  1.23875821e-02
  4.52147797e-02  2.76255365e-02  1.02107674e-02 -3.53191234e-02
  1.12219388e-02 -5.53384051e-02 -2.01555397e-02  3.08074616e-02
  2.48215739e-02 -1.83575712e-02  7.69715523e-03  1.65553801e-02
 -5.51408250e-03  8.52776784e-03  7.21465945e-02  9.11373924e-03
  6.34126784e-03  3.95207629e-02  4.27507795e-02  9.14797373e-03
 -4.17182259e-02 -5.25870472e-02  2.86757946e-02 -1.40723642e-02
  1.47429015e-02  1.31806219e-02  6.23163953e-02  4.41608503e-02
  2.48132646e-03  4.91737649e-02  1.76446028e-02  8.97313992e-04
  3.21768709e-02  4.87657124e-03  2.70600468e-02  8.77789184e-02
 -1.21692596e-02 -2.36427281e-02  3.18037793e-02 -1.24401031e-02
 -3.65824401e-02  3.28449206e-03  4.44673205e-04 -6.00407980e-02
  3.70711237e-02  3.57457064e-02 -2.98693273e-02 -1.38207162e-02
  4.01009656e-02 -7.01876683e-03 -1.26141654e-02 -3.59749421e-02
  4.14071940e-02  3.34582012e-03 -5.34500219e-02 -2.01182719e-02
  2.65163891e-02  2.19723377e-02  5.52374050e-02 -4.65681516e-02
  6.25691637e-02  9.59658623e-03  8.41702223e-02 -4.63146977e-02
 -5.34379408e-02  1.82222836e-02  2.41032429e-02  2.70944070e-02
  4.73028701e-03 -4.69169728e-02  5.64007461e-02 -7.16438843e-03
 -5.58851659e-02 -8.51640571e-03 -1.57995448e-02  6.60625920e-02
 -6.35586232e-02  2.42057014e-02 -9.36181564e-03  3.53484973e-02
 -3.59741598e-02  2.15543131e-03  7.74954213e-03  2.92311497e-02
  8.93657655e-03  6.32921010e-02  5.62504381e-02 -2.70478651e-02
  1.96616612e-02  1.05086863e-02  5.02191409e-02 -2.33092103e-02
 -7.22438619e-02  6.75038695e-02 -2.13808659e-02  4.74184044e-02]","[-5.09253442e-02 -3.28539982e-02 -1.21700037e-02  1.36877540e-02
  2.80972533e-02  7.55757908e-04 -1.58786997e-02  5.45287319e-02
  5.11085019e-02  2.36102678e-02 -1.93488691e-02  1.40851401e-02
  3.92302405e-03 -6.25202507e-02  5.95172197e-02 -5.29612601e-02
  5.99751770e-02 -2.63734385e-02  1.73011180e-02 -2.51808632e-02
 -2.19956925e-03 -3.92829776e-02 -4.04951572e-02  3.77235040e-02
  8.99655931e-03 -2.03569140e-02 -3.07666156e-02  4.60214056e-02
 -1.16166957e-02  5.52639663e-02  2.12987699e-02  4.90922900e-03
  1.07385002e-01 -5.15793823e-02 -5.62536120e-02  3.60319428e-02
  4.92266230e-02 -1.01092542e-02 -5.80390543e-03 -1.53517686e-02
  1.79684684e-02  2.03029308e-02 -3.58628109e-02 -5.76937646e-02
 -1.19828070e-02 -7.78904796e-05  5.81784756e-04  7.36872258e-04
 -2.58812271e-02 -3.53857800e-02  5.75499199e-02  4.66980301e-02
  2.10710224e-02 -5.44712432e-02 -1.23258831e-03  3.27418149e-02
 -3.61071192e-02 -1.75193660e-02  3.85799329e-03  4.85070385e-02
 -2.87086349e-02 -2.22559702e-02 -5.41436337e-02 -2.17762939e-03
 -5.17611876e-02  3.29801142e-02 -2.14543417e-02  7.10493922e-02
 -8.01109802e-03 -7.07066990e-03 -4.51162681e-02 -8.38211644e-03
  3.45496647e-02  8.37560184e-03  2.53128391e-02 -1.33264139e-02
  1.81396324e-02  3.15750157e-03  8.02289322e-03  4.21217754e-02
 -4.58737127e-02 -2.05570124e-02 -2.88072582e-02 -5.67990728e-02
  1.98278390e-02 -3.63765210e-02 -6.29361253e-03 -3.41723040e-02
 -2.39973292e-02  2.38700975e-02  4.91393842e-02 -3.50966002e-03
  2.26773489e-02 -1.46501511e-02  3.08666863e-02  2.74209734e-02
 -4.79967333e-02  4.61209305e-02 -2.58865654e-02  3.27954702e-02
  4.09926474e-02  2.29047867e-03  2.05696337e-02 -4.36551869e-03
 -4.81145754e-02 -2.20912416e-02 -7.47457966e-02 -4.44737151e-02
  3.75374630e-02 -2.42249779e-02  7.29067577e-03 -5.81337772e-02
  2.24957876e-02  5.59600629e-02  4.10890020e-02 -2.97432039e-02
 -2.15054303e-02 -3.57552730e-02 -1.33496180e-01 -2.54416056e-02
  1.99981593e-02  2.08041184e-02  8.39056261e-03  4.63450849e-02
 -1.53371866e-03 -9.79123078e-03  2.43768506e-02  1.44253699e-02
  4.53113355e-02 -5.09425476e-02  3.90496887e-02 -1.32823929e-01
  1.90204047e-02  8.65361914e-02 -1.62498578e-02  9.65690985e-02
 -1.34164570e-02  1.88295487e-02 -1.16995228e-02  5.11472523e-02
  4.19287607e-02  2.93878112e-02  4.53641964e-03  2.06233338e-02
 -7.41205513e-02 -6.76456913e-02 -2.15686709e-02  6.97343871e-02
 -1.67134069e-02  2.96142814e-03 -4.22487874e-03  7.23735541e-02
 -3.12021654e-02  7.14404434e-02 -1.36979558e-02 -2.53463779e-02
 -5.19886194e-03 -1.51252160e-02 -7.22265849e-03  2.22960003e-02
  5.60542233e-02  2.60785036e-02  3.10614444e-02  1.74246989e-02
  1.79299582e-02 -7.63629447e-04  9.17406902e-02 -6.26061335e-02
 -3.64919864e-02 -1.66185126e-02  3.99541147e-02  1.41625153e-02
 -2.42303386e-02  2.51145214e-02  4.09459658e-02  2.27793213e-02
  9.88832302e-03 -7.54939253e-03  7.43875699e-03 -8.92550685e-03
 -1.02018854e-02 -7.26373866e-02  5.54172881e-02  5.78768775e-02
 -7.58998692e-02  7.09694205e-03 -3.91814634e-02 -4.54440303e-02
 -8.90046656e-02 -4.37133685e-02 -1.03631474e-01 -1.87127776e-02
  5.66225033e-04  5.46474755e-02  3.80750000e-02 -1.45963603e-03
  1.44929970e-02 -9.71632600e-02 -2.63410900e-02 -2.63708588e-02
 -7.21776485e-03 -1.69361494e-02  1.52697712e-02  7.47340843e-02
 -3.76192369e-02 -7.85639063e-02  1.14933783e-02 -9.10618994e-03
 -3.71661521e-02 -1.34740584e-02  9.53342021e-03 -4.40991111e-03
 -3.97014134e-02 -3.24067362e-02  3.58631350e-02 -2.37510670e-02
  4.00402434e-02 -4.33205552e-02  1.48523031e-02 -1.81694981e-02
  1.75708476e-02  2.27519572e-02 -2.11530998e-02  3.25139649e-02
 -6.58807382e-02  1.93119096e-03  4.29698639e-02  1.25879748e-02
  4.20087352e-02 -1.06920246e-02  3.34630236e-02 -1.50375189e-02
  2.08370145e-02  4.05022642e-03  4.54243310e-02  1.38761653e-02
 -2.96100173e-02 -2.08056271e-02 -4.17485051e-02 -3.87791991e-02
 -3.97027247e-02  3.44855562e-02  9.73371789e-03  4.29672375e-02
 -1.12170689e-02  2.20924728e-02 -8.47587064e-02 -4.16677818e-02
  6.67998893e-03 -3.33542861e-02 -1.45514868e-02  1.11141161e-03
 -1.81083754e-02 -1.03377951e-02  5.72329238e-02 -2.49672569e-02
 -4.79237400e-02 -1.65363438e-02  2.60737189e-03  5.60932979e-03
  2.26467811e-02  9.94129479e-03 -5.12610041e-02  4.48970273e-02
 -3.50682251e-02  2.25072242e-02 -2.30178628e-02  3.07547636e-02
 -8.43124744e-03  1.97056141e-02  1.08746942e-02 -3.93880382e-02
  1.42820198e-02 -3.08319880e-03  1.94368828e-02 -2.73891278e-02
  6.74087228e-03 -2.03967793e-03  1.00440960e-02  4.08173213e-03
 -1.92737039e-02 -3.25341523e-02 -2.54141241e-02  3.43333595e-02
  8.40962771e-03 -7.51407002e-04 -5.27470782e-02  2.75696516e-02
 -6.24456210e-03 -2.06204858e-02  3.47638912e-02  1.63902286e-02
  3.99075784e-02  1.77015550e-02 -2.67177355e-02 -1.02034751e-02
  4.19860296e-02  6.97441492e-03 -3.81021723e-02  4.16097650e-03
 -2.94805728e-02 -1.15394956e-02  8.64808634e-03 -4.64425096e-03
  2.79279575e-02 -2.77811028e-02  1.45738674e-02 -3.26955579e-02
 -2.94665080e-02  4.11036424e-02 -4.56246100e-02 -6.28876360e-03
  2.86785606e-02  2.12639999e-02 -7.30844140e-02  1.21758552e-02
  5.71283326e-03 -1.51067749e-02 -1.18292253e-02 -3.80110890e-02
  4.80931662e-02 -8.67531198e-05  7.88221508e-02 -1.30033642e-02
 -3.55138555e-02 -1.00654922e-02 -3.98677178e-02  2.17197444e-02
 -5.12478538e-02 -5.40721044e-02  6.97881356e-02  4.47169282e-02
  7.15443864e-02  2.11925060e-02 -1.17911501e-02 -7.44578487e-04
  1.65069923e-02  1.74265876e-02 -1.54274898e-02 -3.25861247e-03
  5.42787574e-02  1.65424049e-02 -4.08348814e-03  4.51658070e-02
 -4.41516005e-02  3.87080051e-02 -2.24094763e-02  9.64112114e-03
  1.06182070e-02  2.85739526e-02  1.59720308e-03  6.20946884e-02
 -4.53890907e-03 -2.14999486e-02  5.06819822e-02 -2.68062651e-02
  1.02772051e-02  2.13530380e-03 -5.02995867e-03  1.23312585e-02
 -1.55719202e-02  4.16507386e-02  1.53244026e-02  4.31359522e-02
  1.17572388e-02 -1.24137932e-02 -9.93710570e-03 -2.65620425e-02
  3.83796915e-02  5.87084377e-03 -5.11180237e-02 -4.06657830e-02
 -4.09696577e-03 -4.09918316e-02  1.68889035e-02 -1.49713745e-02
  1.32936137e-02 -1.21185556e-03  4.71950956e-02  3.18664759e-02
  2.49252971e-02  1.14868050e-02 -4.62324619e-02 -2.57449280e-02
 -2.41752085e-03  6.05685962e-03  2.59985588e-02 -6.86732680e-03
 -3.42647284e-02 -4.97379862e-02 -3.71637195e-02 -3.19872834e-02
  1.91124028e-03  3.75904925e-02  2.91502546e-03 -6.70454949e-02
 -1.58662032e-02  4.30704542e-02  1.65973622e-02 -2.38241982e-02
  5.37039004e-02  1.56590790e-02 -3.25613376e-03  1.35084679e-02
 -3.00210528e-02 -2.81967502e-02 -7.25310445e-02  2.26031858e-02
 -3.11881723e-03  3.55827832e-03 -1.69796105e-02 -2.15888359e-02
 -4.17928852e-04  2.13115988e-03 -1.56957582e-02 -6.61191642e-02
  1.77209042e-02 -5.79942837e-02  4.18392718e-02  4.63045342e-03
 -2.35857684e-02  8.72799903e-02 -1.86232908e-03  5.35544232e-02
 -1.07155535e-02  2.18940321e-02 -3.20139937e-02  5.13577228e-03
  7.30242878e-02  6.47842744e-03  3.97273339e-02  6.85523301e-02
  2.27271970e-02 -1.10059241e-02  5.07521816e-02 -2.45496146e-02
 -6.98255002e-03 -2.24505905e-02 -3.53218522e-03  4.48149443e-02
